epoch,name,value
1.0,scnets.0.geneos.cone_0.geneo_params.sigma,0.1886013150215149
1.0,scnets.0.geneos.neg_0.geneo_params.neg_factor,0.26034682989120483
1.0,scnets.0.geneos.neg_0.geneo_params.radius,3.8150477409362793
1.0,scnets.0.geneos.neg_0.geneo_params.sigma,0.2291993796825409
1.0,scnets.0.lambdas_dict.lambda_cone_0,0.04492082819342613
1.0,scnets.0.lambdas_dict.lambda_cy_0,0.0018806606531143188
1.0,scnets.0.lambdas_dict.lambda_neg_0,0.9531984925270081
1.0,scnets.1.geneos.cy_0.geneo_params.radius,2.756662607192993
1.0,scnets.1.geneos.cy_0.geneo_params.sigma,1.813158392906189
1.0,scnets.1.geneos.cone_0.geneo_params.apex,4.0
1.0,scnets.1.geneos.cone_0.geneo_params.cone_inc,0.024752963334321976
1.0,scnets.1.geneos.cone_0.geneo_params.cone_radius,2.5861432552337646
1.0,scnets.1.geneos.cone_0.geneo_params.radius,0.23022368550300598
1.0,scnets.1.geneos.cone_0.geneo_params.sigma,0.3328562378883362
1.0,scnets.1.geneos.neg_0.geneo_params.neg_factor,0.16417114436626434
1.0,scnets.1.geneos.neg_0.geneo_params.radius,3.813471555709839
1.0,scnets.1.geneos.neg_0.geneo_params.sigma,0.23421092331409454
1.0,scnets.1.lambdas_dict.lambda_cone_0,0.0021686702966690063
1.0,scnets.1.lambdas_dict.lambda_cy_0,0.0007640301482751966
1.0,scnets.1.lambdas_dict.lambda_neg_0,0.9970672726631165
1.0,scnets.2.geneos.cy_0.geneo_params.radius,2.588287115097046
1.0,scnets.2.geneos.cy_0.geneo_params.sigma,1.7063578367233276
1.0,scnets.2.geneos.cone_0.geneo_params.apex,4.0
1.0,scnets.2.geneos.cone_0.geneo_params.cone_inc,0.15882669389247894
1.0,scnets.2.geneos.cone_0.geneo_params.cone_radius,2.693516731262207
1.0,scnets.2.geneos.cone_0.geneo_params.radius,0.31862887740135193
1.0,scnets.2.geneos.cone_0.geneo_params.sigma,0.32710370421409607
1.0,scnets.2.geneos.neg_0.geneo_params.neg_factor,0.5501293540000916
1.0,scnets.2.geneos.neg_0.geneo_params.radius,3.810871124267578
1.0,scnets.2.geneos.neg_0.geneo_params.sigma,0.20422323048114777
1.0,scnets.2.lambdas_dict.lambda_cone_0,0.11874832212924957
1.0,scnets.2.lambdas_dict.lambda_cy_0,0.002788231708109379
1.0,scnets.2.lambdas_dict.lambda_neg_0,0.8797314167022705
2.0,scnets.0.geneos.cy_0.geneo_params.radius,2.7056994438171387
2.0,scnets.0.geneos.cy_0.geneo_params.sigma,1.8580390214920044
2.0,scnets.0.geneos.cone_0.geneo_params.apex,4.0
2.0,scnets.0.geneos.cone_0.geneo_params.cone_inc,0.002974463626742363
2.0,scnets.0.geneos.cone_0.geneo_params.cone_radius,2.579843282699585
2.0,scnets.0.geneos.cone_0.geneo_params.radius,0.13960812985897064
2.0,scnets.0.geneos.cone_0.geneo_params.sigma,0.1886013150215149
2.0,scnets.0.geneos.neg_0.geneo_params.neg_factor,0.26034682989120483
2.0,scnets.0.geneos.neg_0.geneo_params.radius,3.8150477409362793
2.0,scnets.0.geneos.neg_0.geneo_params.sigma,0.2291993796825409
2.0,scnets.0.lambdas_dict.lambda_cone_0,0.04492082819342613
2.0,scnets.0.lambdas_dict.lambda_cy_0,0.0018806606531143188
2.0,scnets.0.lambdas_dict.lambda_neg_0,0.9531984925270081
2.0,scnets.1.geneos.cy_0.geneo_params.radius,2.756662607192993
2.0,scnets.1.geneos.cy_0.geneo_params.sigma,1.813158392906189
2.0,scnets.1.geneos.cone_0.geneo_params.apex,4.0
2.0,scnets.1.geneos.cone_0.geneo_params.cone_inc,0.024752963334321976
2.0,scnets.1.geneos.cone_0.geneo_params.cone_radius,2.5861432552337646
2.0,scnets.1.geneos.cone_0.geneo_params.radius,0.23022368550300598
2.0,scnets.1.geneos.cone_0.geneo_params.sigma,0.3328562378883362
2.0,scnets.1.geneos.neg_0.geneo_params.neg_factor,0.16417114436626434
2.0,scnets.1.geneos.neg_0.geneo_params.radius,3.813471555709839
2.0,scnets.1.geneos.neg_0.geneo_params.sigma,0.23421092331409454
2.0,scnets.1.lambdas_dict.lambda_cone_0,0.0021686702966690063
2.0,scnets.1.lambdas_dict.lambda_cy_0,0.0007640301482751966
2.0,scnets.1.lambdas_dict.lambda_neg_0,0.9970672726631165
2.0,scnets.2.geneos.cy_0.geneo_params.radius,2.3161892890930176
2.0,scnets.2.geneos.cy_0.geneo_params.sigma,2.051854372024536
2.0,scnets.2.geneos.cone_0.geneo_params.apex,4.0
2.0,scnets.2.geneos.cone_0.geneo_params.cone_inc,0.1611895114183426
2.0,scnets.2.geneos.cone_0.geneo_params.cone_radius,2.6952338218688965
2.0,scnets.2.geneos.cone_0.geneo_params.radius,0.3745276927947998
2.0,scnets.2.geneos.cone_0.geneo_params.sigma,0.2902517318725586
2.0,scnets.2.geneos.neg_0.geneo_params.neg_factor,0.9291869401931763
2.0,scnets.2.geneos.neg_0.geneo_params.radius,3.8065145015716553
2.0,scnets.2.geneos.neg_0.geneo_params.sigma,0.17869168519973755
2.0,scnets.2.lambdas_dict.lambda_cone_0,0.1459387093782425
2.0,scnets.2.lambdas_dict.lambda_cy_0,0.005847703665494919
2.0,scnets.2.lambdas_dict.lambda_neg_0,0.8484808206558228
3.0,scnets.0.geneos.cy_0.geneo_params.radius,2.7056994438171387
3.0,scnets.0.geneos.cy_0.geneo_params.sigma,1.8580390214920044
3.0,scnets.0.geneos.cone_0.geneo_params.apex,4.0
3.0,scnets.0.geneos.cone_0.geneo_params.cone_inc,0.002974463626742363
3.0,scnets.0.geneos.cone_0.geneo_params.cone_radius,2.579843282699585
3.0,scnets.0.geneos.cone_0.geneo_params.radius,0.13960812985897064
3.0,scnets.0.geneos.cone_0.geneo_params.sigma,0.1886013150215149
3.0,scnets.0.geneos.neg_0.geneo_params.neg_factor,0.26034682989120483
3.0,scnets.0.geneos.neg_0.geneo_params.radius,3.8150477409362793
3.0,scnets.0.geneos.neg_0.geneo_params.sigma,0.2291993796825409
3.0,scnets.0.lambdas_dict.lambda_cone_0,0.04492082819342613
3.0,scnets.0.lambdas_dict.lambda_cy_0,0.0018806606531143188
3.0,scnets.0.lambdas_dict.lambda_neg_0,0.9531984925270081
3.0,scnets.1.geneos.cy_0.geneo_params.radius,2.756662607192993
3.0,scnets.1.geneos.cy_0.geneo_params.sigma,1.813158392906189
3.0,scnets.1.geneos.cone_0.geneo_params.apex,4.0
3.0,scnets.1.geneos.cone_0.geneo_params.cone_inc,0.024752963334321976
3.0,scnets.1.geneos.cone_0.geneo_params.cone_radius,2.5861432552337646
3.0,scnets.1.geneos.cone_0.geneo_params.radius,0.23022368550300598
3.0,scnets.1.geneos.cone_0.geneo_params.sigma,0.3328562378883362
3.0,scnets.1.geneos.neg_0.geneo_params.neg_factor,0.16417114436626434
3.0,scnets.1.geneos.neg_0.geneo_params.radius,3.813471555709839
3.0,scnets.1.geneos.neg_0.geneo_params.sigma,0.23421092331409454
3.0,scnets.1.lambdas_dict.lambda_cone_0,0.0021686702966690063
3.0,scnets.1.lambdas_dict.lambda_cy_0,0.0007640301482751966
3.0,scnets.1.lambdas_dict.lambda_neg_0,0.9970672726631165
3.0,scnets.2.geneos.cy_0.geneo_params.radius,2.028085708618164
3.0,scnets.2.geneos.cy_0.geneo_params.sigma,2.2715930938720703
3.0,scnets.2.geneos.cone_0.geneo_params.apex,4.0
3.0,scnets.2.geneos.cone_0.geneo_params.cone_inc,0.16680094599723816
3.0,scnets.2.geneos.cone_0.geneo_params.cone_radius,2.699681282043457
3.0,scnets.2.geneos.cone_0.geneo_params.radius,0.4111507534980774
3.0,scnets.2.geneos.cone_0.geneo_params.sigma,0.2743588984012604
3.0,scnets.2.geneos.neg_0.geneo_params.neg_factor,1.2707741260528564
3.0,scnets.2.geneos.neg_0.geneo_params.radius,3.7947821617126465
3.0,scnets.2.geneos.neg_0.geneo_params.sigma,0.1877160519361496
3.0,scnets.2.lambdas_dict.lambda_cone_0,0.15937115252017975
3.0,scnets.2.lambdas_dict.lambda_cy_0,0.029225025326013565
3.0,scnets.2.lambdas_dict.lambda_neg_0,0.8124992251396179
4.0,scnets.0.geneos.cy_0.geneo_params.radius,2.7056994438171387
4.0,scnets.0.geneos.cy_0.geneo_params.sigma,1.8580390214920044
4.0,scnets.0.geneos.cone_0.geneo_params.apex,4.0
4.0,scnets.0.geneos.cone_0.geneo_params.cone_inc,0.002974463626742363
4.0,scnets.0.geneos.cone_0.geneo_params.cone_radius,2.579843282699585
4.0,scnets.0.geneos.cone_0.geneo_params.radius,0.13960812985897064
4.0,scnets.0.geneos.cone_0.geneo_params.sigma,0.1886013150215149
4.0,scnets.0.geneos.neg_0.geneo_params.neg_factor,0.26034682989120483
4.0,scnets.0.geneos.neg_0.geneo_params.radius,3.8150477409362793
4.0,scnets.0.geneos.neg_0.geneo_params.sigma,0.2291993796825409
4.0,scnets.0.lambdas_dict.lambda_cone_0,0.04492082819342613
4.0,scnets.0.lambdas_dict.lambda_cy_0,0.0018806606531143188
4.0,scnets.0.lambdas_dict.lambda_neg_0,0.9531984925270081
4.0,scnets.1.geneos.cy_0.geneo_params.radius,2.756662607192993
4.0,scnets.1.geneos.cy_0.geneo_params.sigma,1.813158392906189
4.0,scnets.1.geneos.cone_0.geneo_params.apex,4.0
4.0,scnets.1.geneos.cone_0.geneo_params.cone_inc,0.024752963334321976
4.0,scnets.1.geneos.cone_0.geneo_params.cone_radius,2.5861432552337646
4.0,scnets.1.geneos.cone_0.geneo_params.radius,0.23022368550300598
4.0,scnets.1.geneos.cone_0.geneo_params.sigma,0.3328562378883362
4.0,scnets.1.geneos.neg_0.geneo_params.neg_factor,0.16417114436626434
4.0,scnets.1.geneos.neg_0.geneo_params.radius,3.813471555709839
4.0,scnets.1.geneos.neg_0.geneo_params.sigma,0.23421092331409454
4.0,scnets.1.lambdas_dict.lambda_cone_0,0.0021686702966690063
4.0,scnets.1.lambdas_dict.lambda_cy_0,0.0007640301482751966
4.0,scnets.1.lambdas_dict.lambda_neg_0,0.9970672726631165
4.0,scnets.2.geneos.cy_0.geneo_params.radius,1.9070323705673218
4.0,scnets.2.geneos.cy_0.geneo_params.sigma,2.2466158866882324
4.0,scnets.2.geneos.cone_0.geneo_params.apex,4.0
4.0,scnets.2.geneos.cone_0.geneo_params.cone_inc,0.17318502068519592
4.0,scnets.2.geneos.cone_0.geneo_params.cone_radius,2.704746961593628
4.0,scnets.2.geneos.cone_0.geneo_params.radius,0.42629584670066833
4.0,scnets.2.geneos.cone_0.geneo_params.sigma,0.2679506540298462
4.0,scnets.2.geneos.neg_0.geneo_params.neg_factor,1.607029676437378
4.0,scnets.2.geneos.neg_0.geneo_params.radius,3.7942748069763184
4.0,scnets.2.geneos.neg_0.geneo_params.sigma,0.18429267406463623
4.0,scnets.2.lambdas_dict.lambda_cone_0,0.1624763160943985
4.0,scnets.2.lambdas_dict.lambda_cy_0,0.04368827864527702
4.0,scnets.2.lambdas_dict.lambda_neg_0,0.7939778566360474
5.0,scnets.0.geneos.cy_0.geneo_params.radius,2.7056994438171387
5.0,scnets.0.geneos.cy_0.geneo_params.sigma,1.8580390214920044
5.0,scnets.0.geneos.cone_0.geneo_params.apex,4.0
5.0,scnets.0.geneos.cone_0.geneo_params.cone_inc,0.002974463626742363
5.0,scnets.0.geneos.cone_0.geneo_params.cone_radius,2.579843282699585
5.0,scnets.0.geneos.cone_0.geneo_params.radius,0.13960812985897064
5.0,scnets.0.geneos.cone_0.geneo_params.sigma,0.1886013150215149
5.0,scnets.0.geneos.neg_0.geneo_params.neg_factor,0.26034682989120483
5.0,scnets.0.geneos.neg_0.geneo_params.radius,3.8150477409362793
5.0,scnets.0.geneos.neg_0.geneo_params.sigma,0.2291993796825409
5.0,scnets.0.lambdas_dict.lambda_cone_0,0.04492082819342613
5.0,scnets.0.lambdas_dict.lambda_cy_0,0.0018806606531143188
5.0,scnets.0.lambdas_dict.lambda_neg_0,0.9531984925270081
5.0,scnets.1.geneos.cy_0.geneo_params.radius,2.756662607192993
5.0,scnets.1.geneos.cy_0.geneo_params.sigma,1.813158392906189
5.0,scnets.1.geneos.cone_0.geneo_params.apex,4.0
5.0,scnets.1.geneos.cone_0.geneo_params.cone_inc,0.024752963334321976
5.0,scnets.1.geneos.cone_0.geneo_params.cone_radius,2.5861432552337646
5.0,scnets.1.geneos.cone_0.geneo_params.radius,0.23022368550300598
5.0,scnets.1.geneos.cone_0.geneo_params.sigma,0.3328562378883362
5.0,scnets.1.geneos.neg_0.geneo_params.neg_factor,0.16417114436626434
5.0,scnets.1.geneos.neg_0.geneo_params.radius,3.813471555709839
5.0,scnets.1.geneos.neg_0.geneo_params.sigma,0.23421092331409454
5.0,scnets.1.lambdas_dict.lambda_cone_0,0.0021686702966690063
5.0,scnets.1.lambdas_dict.lambda_cy_0,0.0007640301482751966
5.0,scnets.1.lambdas_dict.lambda_neg_0,0.9970672726631165
5.0,scnets.2.geneos.cy_0.geneo_params.radius,1.8306493759155273
5.0,scnets.2.geneos.cy_0.geneo_params.sigma,2.1902880668640137
5.0,scnets.2.geneos.cone_0.geneo_params.apex,4.0
5.0,scnets.2.geneos.cone_0.geneo_params.cone_inc,0.17360711097717285
5.0,scnets.2.geneos.cone_0.geneo_params.cone_radius,2.7035436630249023
5.0,scnets.2.geneos.cone_0.geneo_params.radius,0.42882856726646423
5.0,scnets.2.geneos.cone_0.geneo_params.sigma,0.25690320134162903
5.0,scnets.2.geneos.neg_0.geneo_params.neg_factor,1.9342068433761597
5.0,scnets.2.geneos.neg_0.geneo_params.radius,3.7948241233825684
5.0,scnets.2.geneos.neg_0.geneo_params.sigma,0.1752701848745346
5.0,scnets.2.lambdas_dict.lambda_cone_0,0.16939909756183624
5.0,scnets.2.lambdas_dict.lambda_cy_0,0.04010993242263794
5.0,scnets.2.lambdas_dict.lambda_neg_0,0.7892627716064453
6.0,scnets.0.geneos.cy_0.geneo_params.radius,2.7056994438171387
6.0,scnets.0.geneos.cy_0.geneo_params.sigma,1.8580390214920044
6.0,scnets.0.geneos.cone_0.geneo_params.apex,4.0
6.0,scnets.0.geneos.cone_0.geneo_params.cone_inc,0.002974463626742363
6.0,scnets.0.geneos.cone_0.geneo_params.cone_radius,2.579843282699585
6.0,scnets.0.geneos.cone_0.geneo_params.radius,0.13960812985897064
6.0,scnets.0.geneos.cone_0.geneo_params.sigma,0.1886013150215149
6.0,scnets.0.geneos.neg_0.geneo_params.neg_factor,0.26034682989120483
6.0,scnets.0.geneos.neg_0.geneo_params.radius,3.8150477409362793
6.0,scnets.0.geneos.neg_0.geneo_params.sigma,0.2291993796825409
6.0,scnets.0.lambdas_dict.lambda_cone_0,0.04492082819342613
6.0,scnets.0.lambdas_dict.lambda_cy_0,0.0018806606531143188
6.0,scnets.0.lambdas_dict.lambda_neg_0,0.9531984925270081
6.0,scnets.1.geneos.cy_0.geneo_params.radius,2.756662607192993
6.0,scnets.1.geneos.cy_0.geneo_params.sigma,1.813158392906189
6.0,scnets.1.geneos.cone_0.geneo_params.apex,4.0
6.0,scnets.1.geneos.cone_0.geneo_params.cone_inc,0.024752963334321976
6.0,scnets.1.geneos.cone_0.geneo_params.cone_radius,2.5861432552337646
6.0,scnets.1.geneos.cone_0.geneo_params.radius,0.23022368550300598
6.0,scnets.1.geneos.cone_0.geneo_params.sigma,0.3328562378883362
6.0,scnets.1.geneos.neg_0.geneo_params.neg_factor,0.16417114436626434
6.0,scnets.1.geneos.neg_0.geneo_params.radius,3.813471555709839
6.0,scnets.1.geneos.neg_0.geneo_params.sigma,0.23421092331409454
6.0,scnets.1.lambdas_dict.lambda_cone_0,0.0021686702966690063
6.0,scnets.1.lambdas_dict.lambda_cy_0,0.0007640301482751966
6.0,scnets.1.lambdas_dict.lambda_neg_0,0.9970672726631165
6.0,scnets.2.geneos.cy_0.geneo_params.radius,1.7546470165252686
6.0,scnets.2.geneos.cy_0.geneo_params.sigma,2.1467092037200928
6.0,scnets.2.geneos.cone_0.geneo_params.apex,4.0
6.0,scnets.2.geneos.cone_0.geneo_params.cone_inc,0.17193622887134552
6.0,scnets.2.geneos.cone_0.geneo_params.cone_radius,2.700000047683716
6.0,scnets.2.geneos.cone_0.geneo_params.radius,0.43801823258399963
6.0,scnets.2.geneos.cone_0.geneo_params.sigma,0.2560727894306183
6.0,scnets.2.geneos.neg_0.geneo_params.neg_factor,2.23359751701355
6.0,scnets.2.geneos.neg_0.geneo_params.radius,3.7837467193603516
6.0,scnets.2.geneos.neg_0.geneo_params.sigma,0.18842428922653198
6.0,scnets.2.lambdas_dict.lambda_cone_0,0.1683921366930008
6.0,scnets.2.lambdas_dict.lambda_cy_0,0.05651246756315231
6.0,scnets.2.lambdas_dict.lambda_neg_0,0.7748193740844727
7.0,scnets.0.geneos.cy_0.geneo_params.radius,2.7056994438171387
7.0,scnets.0.geneos.cy_0.geneo_params.sigma,1.8580390214920044
7.0,scnets.0.geneos.cone_0.geneo_params.apex,4.0
7.0,scnets.0.geneos.cone_0.geneo_params.cone_inc,0.002974463626742363
7.0,scnets.0.geneos.cone_0.geneo_params.cone_radius,2.579843282699585
7.0,scnets.0.geneos.cone_0.geneo_params.radius,0.13960812985897064
7.0,scnets.0.geneos.cone_0.geneo_params.sigma,0.1886013150215149
7.0,scnets.0.geneos.neg_0.geneo_params.neg_factor,0.26034682989120483
7.0,scnets.0.geneos.neg_0.geneo_params.radius,3.8150477409362793
7.0,scnets.0.geneos.neg_0.geneo_params.sigma,0.2291993796825409
7.0,scnets.0.lambdas_dict.lambda_cone_0,0.04492082819342613
7.0,scnets.0.lambdas_dict.lambda_cy_0,0.0018806606531143188
7.0,scnets.0.lambdas_dict.lambda_neg_0,0.9531984925270081
7.0,scnets.1.geneos.cy_0.geneo_params.radius,2.756662607192993
7.0,scnets.1.geneos.cy_0.geneo_params.sigma,1.813158392906189
7.0,scnets.1.geneos.cone_0.geneo_params.apex,4.0
7.0,scnets.1.geneos.cone_0.geneo_params.cone_inc,0.024752963334321976
7.0,scnets.1.geneos.cone_0.geneo_params.cone_radius,2.5861432552337646
7.0,scnets.1.geneos.cone_0.geneo_params.radius,0.23022368550300598
7.0,scnets.1.geneos.cone_0.geneo_params.sigma,0.3328562378883362
7.0,scnets.1.geneos.neg_0.geneo_params.neg_factor,0.16417114436626434
7.0,scnets.1.geneos.neg_0.geneo_params.radius,3.813471555709839
7.0,scnets.1.geneos.neg_0.geneo_params.sigma,0.23421092331409454
7.0,scnets.1.lambdas_dict.lambda_cone_0,0.0021686702966690063
7.0,scnets.1.lambdas_dict.lambda_cy_0,0.0007640301482751966
7.0,scnets.1.lambdas_dict.lambda_neg_0,0.9970672726631165
7.0,scnets.2.geneos.cy_0.geneo_params.radius,1.7178200483322144
7.0,scnets.2.geneos.cy_0.geneo_params.sigma,2.1272544860839844
7.0,scnets.2.geneos.cone_0.geneo_params.apex,4.0
7.0,scnets.2.geneos.cone_0.geneo_params.cone_inc,0.16672314703464508
7.0,scnets.2.geneos.cone_0.geneo_params.cone_radius,2.693114757537842
7.0,scnets.2.geneos.cone_0.geneo_params.radius,0.42645442485809326
7.0,scnets.2.geneos.cone_0.geneo_params.sigma,0.23854686319828033
7.0,scnets.2.geneos.neg_0.geneo_params.neg_factor,2.515948534011841
7.0,scnets.2.geneos.neg_0.geneo_params.radius,3.770890712738037
7.0,scnets.2.geneos.neg_0.geneo_params.sigma,0.20328079164028168
7.0,scnets.2.lambdas_dict.lambda_cone_0,0.17976583540439606
7.0,scnets.2.lambdas_dict.lambda_cy_0,0.04014526307582855
7.0,scnets.2.lambdas_dict.lambda_neg_0,0.7797840237617493
8.0,scnets.0.geneos.cy_0.geneo_params.radius,2.7056994438171387
8.0,scnets.0.geneos.cy_0.geneo_params.sigma,1.8580390214920044
8.0,scnets.0.geneos.cone_0.geneo_params.apex,4.0
8.0,scnets.0.geneos.cone_0.geneo_params.cone_inc,0.002974463626742363
8.0,scnets.0.geneos.cone_0.geneo_params.cone_radius,2.579843282699585
8.0,scnets.0.geneos.cone_0.geneo_params.radius,0.13960812985897064
8.0,scnets.0.geneos.cone_0.geneo_params.sigma,0.1886013150215149
8.0,scnets.0.geneos.neg_0.geneo_params.neg_factor,0.26034682989120483
8.0,scnets.0.geneos.neg_0.geneo_params.radius,3.8150477409362793
8.0,scnets.0.geneos.neg_0.geneo_params.sigma,0.2291993796825409
8.0,scnets.0.lambdas_dict.lambda_cone_0,0.04492082819342613
8.0,scnets.0.lambdas_dict.lambda_cy_0,0.0018806606531143188
8.0,scnets.0.lambdas_dict.lambda_neg_0,0.9531984925270081
8.0,scnets.1.geneos.cy_0.geneo_params.radius,2.756662607192993
8.0,scnets.1.geneos.cy_0.geneo_params.sigma,1.813158392906189
8.0,scnets.1.geneos.cone_0.geneo_params.apex,4.0
8.0,scnets.1.geneos.cone_0.geneo_params.cone_inc,0.024752963334321976
8.0,scnets.1.geneos.cone_0.geneo_params.cone_radius,2.5861432552337646
8.0,scnets.1.geneos.cone_0.geneo_params.radius,0.23022368550300598
8.0,scnets.1.geneos.cone_0.geneo_params.sigma,0.3328562378883362
8.0,scnets.1.geneos.neg_0.geneo_params.neg_factor,0.16417114436626434
8.0,scnets.1.geneos.neg_0.geneo_params.radius,3.813471555709839
8.0,scnets.1.geneos.neg_0.geneo_params.sigma,0.23421092331409454
8.0,scnets.1.lambdas_dict.lambda_cone_0,0.0021686702966690063
8.0,scnets.1.lambdas_dict.lambda_cy_0,0.0007640301482751966
8.0,scnets.1.lambdas_dict.lambda_neg_0,0.9970672726631165
8.0,scnets.2.geneos.cy_0.geneo_params.radius,1.6703197956085205
8.0,scnets.2.geneos.cy_0.geneo_params.sigma,2.1374001502990723
8.0,scnets.2.geneos.cone_0.geneo_params.apex,4.0
8.0,scnets.2.geneos.cone_0.geneo_params.cone_inc,0.17401674389839172
8.0,scnets.2.geneos.cone_0.geneo_params.cone_radius,2.6985976696014404
8.0,scnets.2.geneos.cone_0.geneo_params.radius,0.4350340962409973
8.0,scnets.2.geneos.cone_0.geneo_params.sigma,0.24172064661979675
8.0,scnets.2.geneos.neg_0.geneo_params.neg_factor,2.7814676761627197
8.0,scnets.2.geneos.neg_0.geneo_params.radius,3.7629997730255127
8.0,scnets.2.geneos.neg_0.geneo_params.sigma,0.2156962901353836
8.0,scnets.2.lambdas_dict.lambda_cone_0,0.17828644812107086
8.0,scnets.2.lambdas_dict.lambda_cy_0,0.05562081187963486
8.0,scnets.2.lambdas_dict.lambda_neg_0,0.7670270204544067
9.0,scnets.0.geneos.cy_0.geneo_params.radius,2.7056994438171387
9.0,scnets.0.geneos.cy_0.geneo_params.sigma,1.8580390214920044
9.0,scnets.0.geneos.cone_0.geneo_params.apex,4.0
9.0,scnets.0.geneos.cone_0.geneo_params.cone_inc,0.002974463626742363
9.0,scnets.0.geneos.cone_0.geneo_params.cone_radius,2.579843282699585
9.0,scnets.0.geneos.cone_0.geneo_params.radius,0.13960812985897064
9.0,scnets.0.geneos.cone_0.geneo_params.sigma,0.1886013150215149
9.0,scnets.0.geneos.neg_0.geneo_params.neg_factor,0.26034682989120483
9.0,scnets.0.geneos.neg_0.geneo_params.radius,3.8150477409362793
9.0,scnets.0.geneos.neg_0.geneo_params.sigma,0.2291993796825409
9.0,scnets.0.lambdas_dict.lambda_cone_0,0.04492082819342613
9.0,scnets.0.lambdas_dict.lambda_cy_0,0.0018806606531143188
9.0,scnets.0.lambdas_dict.lambda_neg_0,0.9531984925270081
9.0,scnets.1.geneos.cy_0.geneo_params.radius,2.756662607192993
9.0,scnets.1.geneos.cy_0.geneo_params.sigma,1.813158392906189
9.0,scnets.1.geneos.cone_0.geneo_params.apex,4.0
9.0,scnets.1.geneos.cone_0.geneo_params.cone_inc,0.024752963334321976
9.0,scnets.1.geneos.cone_0.geneo_params.cone_radius,2.5861432552337646
9.0,scnets.1.geneos.cone_0.geneo_params.radius,0.23022368550300598
9.0,scnets.1.geneos.cone_0.geneo_params.sigma,0.3328562378883362
9.0,scnets.1.geneos.neg_0.geneo_params.neg_factor,0.16417114436626434
9.0,scnets.1.geneos.neg_0.geneo_params.radius,3.813471555709839
9.0,scnets.1.geneos.neg_0.geneo_params.sigma,0.23421092331409454
9.0,scnets.1.lambdas_dict.lambda_cone_0,0.0021686702966690063
